timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
5738.00;310.15;flow_0.45;183419650_0;2.13;0.00;6.12;vehDist34;13.410955;52.503850
5738.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5738.00;292.85;flow_0.47;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;78.98;0.00;7.74;vehDist4;13.426383;52.499361
5739.00;293.23;flow_0.45;183419650_0;7.74;0.00;5.61;vehDist34;13.410879;52.503872
5739.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5739.00;292.79;flow_0.47;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;86.28;0.00;7.31;vehDist4;13.426283;52.499385
5740.00;280.33;flow_0.45;:287447547_2_0;5.24;0.00;5.63;vehDist34;13.410796;52.503889
5740.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5740.00;292.79;flow_0.47;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;92.49;0.00;6.20;vehDist4;13.426198;52.499405
5741.00;271.33;flow_0.45;262117177_0;4.24;0.00;6.19;vehDist34;13.410701;52.503889
5741.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5741.00;259.84;flow_0.47;-195337820#3_0;1.30;0.00;5.10;vehDist4;13.426122;52.499413
5742.00;253.80;flow_0.45;262117177_0;10.01;0.00;5.77;vehDist34;13.410615;52.503879
5742.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5742.00;294.61;flow_0.47;-195337820#3_0;5.30;0.00;4.00;vehDist4;13.426068;52.499428
5743.00;243.60;flow_0.45;262117177_0;15.79;0.00;5.78;vehDist34;13.410533;52.503860
5743.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5743.00;294.61;flow_0.47;-195337820#3_0;8.23;0.00;2.94;vehDist4;13.426028;52.499438
5744.00;237.93;flow_0.45;262117177_0;21.75;0.00;5.96;vehDist34;13.410457;52.503830
5744.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5744.00;294.65;flow_0.47;:318545591_0_0;0.10;0.00;3.80;vehDist4;13.425977;52.499452
5745.00;233.20;flow_0.45;:287447548_0_0;1.71;0.00;5.69;vehDist34;13.410394;52.503795
5745.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5745.00;295.20;flow_0.47;:318545591_0_0;4.77;0.00;4.67;vehDist4;13.425914;52.499469
5746.00;295.59;flow_0.45;-95926536#11_0;2.13;0.00;5.93;vehDist34;13.410312;52.503804
5746.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5746.00;295.65;flow_0.47;-195337820#2_0;2.80;0.00;5.14;vehDist4;13.425845;52.499488
5747.00;295.49;flow_0.45;-95926536#11_0;7.88;0.00;5.75;vehDist34;13.410235;52.503825
5747.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5747.00;295.65;flow_0.47;-195337820#2_0;8.45;0.00;5.65;vehDist4;13.425769;52.499509
5748.00;296.28;flow_0.45;-95926536#11_0;13.75;0.00;5.86;vehDist34;13.410156;52.503847
5748.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5748.00;295.65;flow_0.47;-195337820#2_0;14.75;0.00;6.31;vehDist4;13.425684;52.499532
5749.00;296.28;flow_0.45;-95926536#11_0;19.89;0.00;6.14;vehDist34;13.410074;52.503871
5749.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5749.00;295.65;flow_0.47;-195337820#2_0;21.74;0.00;6.99;vehDist4;13.425591;52.499558
5750.00;295.63;flow_0.45;-95926536#11_0;25.94;0.00;6.05;vehDist34;13.409993;52.503893
5750.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5750.00;295.65;flow_0.47;-195337820#2_0;28.13;0.00;6.38;vehDist4;13.425505;52.499582
5751.00;295.63;flow_0.45;-95926536#11_0;32.03;0.00;6.09;vehDist34;13.409911;52.503916
5751.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5751.00;295.65;flow_0.47;-195337820#2_0;33.58;0.00;5.45;vehDist4;13.425432;52.499602
5752.00;296.27;flow_0.45;-95926536#11_0;38.10;0.00;6.06;vehDist34;13.409830;52.503939
5752.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5752.00;295.65;flow_0.47;-195337820#2_0;37.92;0.00;4.35;vehDist4;13.425374;52.499618
5753.00;296.27;flow_0.45;-95926536#11_0;43.91;0.00;5.81;vehDist34;13.409753;52.503961
5753.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5753.00;295.65;flow_0.47;-195337820#2_0;41.45;0.00;3.52;vehDist4;13.425326;52.499631
5754.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5754.00;295.65;flow_0.47;-195337820#2_0;45.89;0.00;4.44;vehDist4;13.425267;52.499648
5755.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5755.00;295.60;flow_0.47;-195337820#1_0;0.31;0.00;5.35;vehDist4;13.425195;52.499667
5756.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5756.00;295.62;flow_0.47;-195337820#1_0;6.16;0.00;5.86;vehDist4;13.425116;52.499689
5757.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5757.00;295.62;flow_0.47;-195337820#1_0;10.92;0.00;4.75;vehDist4;13.425053;52.499707
5758.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5758.00;295.62;flow_0.47;-195337820#1_0;14.57;0.00;3.65;vehDist4;13.425004;52.499720
5759.00;251.79;flow_0.46;:4613853857_0_0;7.22;0.00;0.00;vehDist90;13.415024;52.502513
5759.00;295.62;flow_0.47;-195337820#1_0;17.11;0.00;2.55;vehDist4;13.424969;52.499730
5760.00;251.79;flow_0.46;:4613853857_0_0;7.99;0.00;0.77;vehDist90;13.415013;52.502511
5760.00;295.63;flow_0.47;:5352674824_0_0;0.98;0.00;3.08;vehDist4;13.424928;52.499741
5760.00;300.84;flow_0.48;172425925_0;1.70;0.00;0.00;vehDist92;13.429740;52.498311
5761.00;256.65;flow_0.46;:29217280_6_0;1.14;0.00;1.38;vehDist90;13.414994;52.502508
5761.00;295.64;flow_0.47;:5352674824_0_0;4.68;0.00;3.70;vehDist4;13.424879;52.499755
5761.00;300.84;flow_0.48;172425925_0;2.18;0.00;0.48;vehDist92;13.429734;52.498313
5762.00;258.87;flow_0.46;:29217280_6_0;3.21;0.00;2.06;vehDist90;13.414964;52.502504
5762.00;295.65;flow_0.47;-195337820#0_0;4.03;0.00;4.36;vehDist4;13.424820;52.499771
5762.00;300.84;flow_0.48;172425925_0;3.31;0.00;1.13;vehDist92;13.429719;52.498318
5763.00;275.03;flow_0.46;:29217280_6_0;5.87;0.00;2.66;vehDist90;13.414925;52.502504
5763.00;295.65;flow_0.47;-195337820#0_0;9.21;0.00;5.18;vehDist4;13.424751;52.499790
5763.00;300.84;flow_0.48;172425925_0;5.08;0.00;1.77;vehDist92;13.429697;52.498326
5764.00;294.28;flow_0.46;:29217280_6_0;8.97;0.00;3.10;vehDist90;13.414882;52.502513
5764.00;295.65;flow_0.47;-195337820#0_0;15.30;0.00;6.09;vehDist4;13.424669;52.499813
5764.00;300.84;flow_0.48;172425925_0;7.56;0.00;2.49;vehDist92;13.429665;52.498337
5765.00;295.65;flow_0.46;-370648471_0;2.02;0.00;3.52;vehDist90;13.414828;52.502517
5765.00;295.65;flow_0.47;-195337820#0_0;22.07;0.00;6.78;vehDist4;13.424578;52.499838
5765.00;300.84;flow_0.48;172425925_0;10.51;0.00;2.95;vehDist92;13.429627;52.498350
5766.00;295.65;flow_0.46;-370648471_0;6.11;0.00;4.09;vehDist90;13.414773;52.502532
5766.00;295.65;flow_0.47;-195337820#0_0;29.74;0.00;7.66;vehDist4;13.424475;52.499867
5766.00;300.84;flow_0.48;172425925_0;13.95;0.00;3.44;vehDist92;13.429583;52.498365
5767.00;295.65;flow_0.46;-370648471_0;10.81;0.00;4.70;vehDist90;13.414710;52.502549
5767.00;295.65;flow_0.47;-195337820#0_0;37.26;0.00;7.52;vehDist4;13.424375;52.499894
5767.00;300.84;flow_0.48;172425925_0;17.83;0.00;3.89;vehDist92;13.429533;52.498382
5768.00;295.65;flow_0.46;-370648471_0;16.24;0.00;5.43;vehDist90;13.414637;52.502570
5768.00;295.65;flow_0.47;-195337820#0_0;44.74;0.00;7.48;vehDist4;13.424274;52.499922
5768.00;300.84;flow_0.48;172425925_0;22.12;0.00;4.28;vehDist92;13.429478;52.498401
5769.00;295.65;flow_0.46;-370648471_0;22.16;0.00;5.92;vehDist90;13.414558;52.502592
5769.00;295.65;flow_0.47;-195337820#0_0;52.37;0.00;7.63;vehDist4;13.424172;52.499951
5769.00;300.84;flow_0.48;172425925_0;26.82;0.00;4.71;vehDist92;13.429418;52.498422
5770.00;295.65;flow_0.46;-370648471_0;28.21;0.00;6.05;vehDist90;13.414476;52.502614
5770.00;295.65;flow_0.47;-195337820#0_0;60.15;0.00;7.78;vehDist4;13.424067;52.499980
5770.00;300.84;flow_0.48;172425925_0;32.27;0.00;5.45;vehDist92;13.429348;52.498446
5771.00;295.65;flow_0.46;-370648471_0;34.22;0.00;6.01;vehDist90;13.414396;52.502636
5771.00;295.65;flow_0.47;-195337820#0_0;67.76;0.00;7.60;vehDist4;13.423966;52.500008
5771.00;300.84;flow_0.48;172425925_0;38.37;0.00;6.09;vehDist92;13.429270;52.498474
5772.00;295.65;flow_0.46;-370648471_0;40.01;0.00;5.79;vehDist90;13.414318;52.502658
5772.00;295.65;flow_0.47;-195337820#0_0;75.54;0.00;7.78;vehDist4;13.423861;52.500037
5772.00;300.84;flow_0.48;172425925_0;44.22;0.00;5.86;vehDist92;13.429195;52.498500
5773.00;295.65;flow_0.46;-370648471_0;45.85;0.00;5.84;vehDist90;13.414240;52.502680
5773.00;295.65;flow_0.47;-195337820#0_0;83.01;0.00;7.47;vehDist4;13.423761;52.500064
5773.00;300.84;flow_0.48;172425925_0;50.22;0.00;6.00;vehDist92;13.429118;52.498526
5774.00;295.65;flow_0.46;-370648471_0;51.90;0.00;6.05;vehDist90;13.414159;52.502702
5774.00;295.65;flow_0.47;-195337820#0_0;90.76;0.00;7.75;vehDist4;13.423657;52.500093
5774.00;300.84;flow_0.48;172425925_0;56.14;0.00;5.92;vehDist92;13.429043;52.498552
5775.00;295.65;flow_0.46;-370648471_0;57.86;0.00;5.96;vehDist90;13.414079;52.502724
5775.00;295.62;flow_0.47;:88071064_1_0;4.89;0.00;7.50;vehDist4;13.423556;52.500121
5775.00;300.84;flow_0.48;172425925_0;62.23;0.00;6.09;vehDist92;13.428965;52.498579
5776.00;295.65;flow_0.46;-370648471_0;63.96;0.00;6.10;vehDist90;13.413997;52.502747
5776.00;295.66;flow_0.47;-66514458#5_0;4.62;0.00;7.85;vehDist4;13.423451;52.500150
5776.00;300.84;flow_0.48;172425925_0;68.33;0.00;6.09;vehDist92;13.428887;52.498607
5777.00;295.65;flow_0.46;-370648471_0;69.95;0.00;5.99;vehDist90;13.413916;52.502769
5777.00;295.66;flow_0.47;-66514458#5_0;12.44;0.00;7.82;vehDist4;13.423346;52.500179
5777.00;300.84;flow_0.48;172425925_0;74.18;0.00;5.85;vehDist92;13.428812;52.498633
5778.00;295.65;flow_0.46;-370648471_0;76.03;0.00;6.08;vehDist90;13.413835;52.502792
5778.00;295.66;flow_0.47;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;0.17;0.00;7.52;vehDist4;13.423245;52.500207
5778.00;300.84;flow_0.48;172425925_0;80.12;0.00;5.95;vehDist92;13.428736;52.498659
5779.00;295.65;flow_0.46;-370648471_0;81.91;0.00;5.88;vehDist90;13.413756;52.502813
5779.00;295.64;flow_0.47;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;8.04;0.00;7.87;vehDist4;13.423140;52.500236
5779.00;300.84;flow_0.48;172425925_0;86.24;0.00;6.12;vehDist92;13.428657;52.498686
5780.00;295.65;flow_0.46;-370648471_0;87.88;0.00;5.97;vehDist90;13.413676;52.502836
5780.00;295.64;flow_0.47;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;15.67;0.00;7.64;vehDist4;13.423037;52.500265
5780.00;300.84;flow_0.48;172425925_0;92.31;0.00;6.06;vehDist92;13.428580;52.498713
5781.00;295.65;flow_0.46;-370648471_0;93.86;0.00;5.98;vehDist90;13.413596;52.502858
5781.00;295.64;flow_0.47;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;23.34;0.00;7.66;vehDist4;13.422935;52.500293
5781.00;299.83;flow_0.48;241020237#0_0;5.09;0.00;6.13;vehDist92;13.428499;52.498740
5782.00;295.65;flow_0.46;-370648471_0;99.92;0.00;6.06;vehDist90;13.413514;52.502880
5782.00;295.64;flow_0.47;-66514458#0_0;5.14;0.00;7.70;vehDist4;13.422831;52.500322
5782.00;299.83;flow_0.48;241020237#0_0;11.05;0.00;5.96;vehDist92;13.428422;52.498765
5783.00;295.65;flow_0.46;-370648471_0;106.02;0.00;6.09;vehDist90;13.413433;52.502903
5783.00;295.64;flow_0.47;-66514458#0_0;12.73;0.00;7.60;vehDist4;13.422729;52.500350
5783.00;299.83;flow_0.48;241020237#0_0;17.21;0.00;6.16;vehDist92;13.428343;52.498792
5784.00;295.78;flow_0.46;:29218294_6_0;3.72;0.00;5.99;vehDist90;13.413352;52.502925
5784.00;295.71;flow_0.47;:88071069_3_0;1.85;0.00;7.65;vehDist4;13.422627;52.500378
5784.00;299.83;flow_0.48;241020237#0_0;23.14;0.00;5.93;vehDist92;13.428266;52.498817
5785.00;295.78;flow_0.46;:29218294_6_0;9.83;0.00;6.12;vehDist90;13.413270;52.502948
5785.00;295.58;flow_0.47;-32977011#4_0;1.52;0.00;7.79;vehDist4;13.422522;52.500407
5785.00;299.83;flow_0.48;241020237#0_0;29.26;0.00;6.12;vehDist92;13.428187;52.498844
5786.00;295.86;flow_0.46;-4612758#3_0;1.20;0.00;5.78;vehDist90;13.413193;52.502970
5786.00;295.66;flow_0.47;-32977011#4_0;8.96;0.00;7.44;vehDist4;13.422423;52.500435
5786.00;299.83;flow_0.48;241020237#0_0;35.15;0.00;5.89;vehDist92;13.428111;52.498869
5787.00;295.89;flow_0.46;-4612758#3_0;7.11;0.00;5.91;vehDist90;13.413114;52.502992
5787.00;295.66;flow_0.47;-32977011#4_0;16.81;0.00;7.85;vehDist4;13.422317;52.500464
5787.00;299.83;flow_0.48;241020237#0_0;41.22;0.00;6.06;vehDist92;13.428032;52.498895
5788.00;295.89;flow_0.46;-4612758#3_0;12.98;0.00;5.87;vehDist90;13.413035;52.503014
5788.00;295.64;flow_0.47;-32977011#4_0;24.61;0.00;7.80;vehDist4;13.422213;52.500493
5788.00;299.81;flow_0.48;241020237#0_0;47.30;0.00;6.08;vehDist92;13.427954;52.498921
5789.00;295.89;flow_0.46;-4612758#3_0;18.95;0.00;5.97;vehDist90;13.412955;52.503036
5789.00;295.64;flow_0.47;-32977011#4_0;32.30;0.00;7.69;vehDist4;13.422109;52.500521
5789.00;299.81;flow_0.48;241020237#0_0;53.34;0.00;6.04;vehDist92;13.427876;52.498947
5790.00;295.89;flow_0.46;-4612758#3_0;25.06;0.00;6.11;vehDist90;13.412873;52.503059
5790.00;295.64;flow_0.47;-32977011#4_0;39.92;0.00;7.62;vehDist4;13.422007;52.500550
5790.00;299.94;flow_0.48;:1528011425_3_0;2.53;0.00;5.83;vehDist92;13.427800;52.498972
5791.00;295.89;flow_0.46;-4612758#3_0;30.82;0.00;5.76;vehDist90;13.412796;52.503081
5791.00;295.64;flow_0.47;-32977011#4_0;47.39;0.00;7.47;vehDist4;13.421907;52.500577
5791.00;300.06;flow_0.48;241020237#1_0;3.42;0.00;5.91;vehDist92;13.427724;52.498998
5792.00;295.89;flow_0.46;-4612758#3_0;36.73;0.00;5.91;vehDist90;13.412717;52.503103
5792.00;295.64;flow_0.47;-32977011#4_0;54.88;0.00;7.49;vehDist4;13.421807;52.500605
5792.00;301.55;flow_0.48;:27555216_0_0;0.04;0.00;5.87;vehDist92;13.427650;52.499023
5793.00;295.89;flow_0.46;-4612758#3_0;42.75;0.00;6.02;vehDist90;13.412637;52.503125
5793.00;295.64;flow_0.47;-32977011#4_0;62.48;0.00;7.60;vehDist4;13.421705;52.500634
5793.00;299.70;flow_0.48;241020237#3_0;0.57;0.00;5.83;vehDist92;13.427572;52.499049
5794.00;295.89;flow_0.46;-4612758#3_0;48.54;0.00;5.79;vehDist90;13.412559;52.503147
5794.00;295.64;flow_0.47;-32977011#4_0;70.13;0.00;7.65;vehDist4;13.421602;52.500662
5794.00;299.07;flow_0.48;241020237#3_0;5.96;0.00;5.39;vehDist92;13.427502;52.499072
5795.00;295.33;flow_0.46;:1285251472_0_0;4.95;0.00;5.90;vehDist90;13.412480;52.503169
5795.00;295.64;flow_0.47;-32977011#4_0;77.61;0.00;7.48;vehDist4;13.421502;52.500690
5795.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;2.51;vehDist92;13.427469;52.499083
5796.00;295.33;flow_0.46;:1285251472_0_0;11.02;0.00;6.07;vehDist90;13.412398;52.503191
5796.00;295.64;flow_0.47;-32977011#4_0;85.13;0.00;7.52;vehDist4;13.421401;52.500718
5796.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5797.00;294.81;flow_0.46;-4612758#2_0;2.47;0.00;5.96;vehDist90;13.412318;52.503213
5797.00;295.64;flow_0.47;-32977011#4_0;92.93;0.00;7.79;vehDist4;13.421296;52.500747
5797.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5798.00;294.81;flow_0.46;-4612758#2_0;8.43;0.00;5.96;vehDist90;13.412237;52.503234
5798.00;295.64;flow_0.47;-32977011#4_0;100.51;0.00;7.59;vehDist4;13.421194;52.500775
5798.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5799.00;295.15;flow_0.46;:29217276_0_0;4.72;0.00;5.76;vehDist90;13.412159;52.503255
5799.00;295.64;flow_0.47;-32977011#4_0;108.02;0.00;7.51;vehDist4;13.421094;52.500803
5799.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5800.00;295.15;flow_0.46;:29217276_0_0;10.53;0.00;5.81;vehDist90;13.412081;52.503276
5800.00;295.64;flow_0.47;-32977011#4_0;115.50;0.00;7.48;vehDist4;13.420993;52.500830
5800.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5801.00;295.15;flow_0.46;:29217276_0_0;16.48;0.00;5.96;vehDist90;13.412001;52.503298
5801.00;295.64;flow_0.47;-32977011#4_0;123.17;0.00;7.66;vehDist4;13.420890;52.500859
5801.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5802.00;295.53;flow_0.46;-4612758#1_0;0.73;0.00;6.11;vehDist90;13.411919;52.503320
5802.00;295.61;flow_0.47;:4030311580_0_0;6.83;0.00;7.61;vehDist4;13.420788;52.500887
5802.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5803.00;296.00;flow_0.46;-4612758#1_0;6.64;0.00;5.91;vehDist90;13.411840;52.503342
5803.00;295.45;flow_0.47;-32977011#3_0;4.90;0.00;7.50;vehDist4;13.420688;52.500915
5803.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5804.00;295.21;flow_0.46;-4612758#0_0;0.31;0.00;6.04;vehDist90;13.411759;52.503365
5804.00;295.45;flow_0.47;-32977011#3_0;12.64;0.00;7.74;vehDist4;13.420584;52.500943
5804.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5805.00;294.56;flow_0.46;-4612758#0_0;6.36;0.00;6.05;vehDist90;13.411677;52.503386
5805.00;295.45;flow_0.47;-32977011#3_0;20.51;0.00;7.87;vehDist4;13.420478;52.500972
5805.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5806.00;296.35;flow_0.46;-4612758#0_0;12.16;0.00;5.80;vehDist90;13.411599;52.503407
5806.00;295.51;flow_0.47;:2114455917_4_0;1.19;0.00;7.88;vehDist4;13.420372;52.501001
5806.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5807.00;296.35;flow_0.46;-4612758#0_0;17.94;0.00;5.78;vehDist90;13.411522;52.503430
5807.00;295.53;flow_0.47;:2114455917_4_0;9.03;0.00;7.84;vehDist4;13.420267;52.501030
5807.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5808.00;296.35;flow_0.46;-4612758#0_0;23.97;0.00;6.03;vehDist90;13.411441;52.503453
5808.00;295.49;flow_0.47;-32977011#2_0;7.31;0.00;7.68;vehDist4;13.420164;52.501059
5808.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5809.00;296.35;flow_0.46;-4612758#0_0;29.32;0.00;5.35;vehDist90;13.411370;52.503473
5809.00;295.49;flow_0.47;-32977011#2_0;15.11;0.00;7.80;vehDist4;13.420059;52.501087
5809.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5810.00;296.35;flow_0.46;-4612758#0_0;33.84;0.00;4.52;vehDist90;13.411310;52.503490
5810.00;295.49;flow_0.47;-32977011#2_0;22.97;0.00;7.86;vehDist4;13.419953;52.501116
5810.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5811.00;296.38;flow_0.46;-4612758#0_0;37.53;0.00;3.69;vehDist90;13.411260;52.503504
5811.00;295.49;flow_0.47;-32977011#2_0;30.53;0.00;7.56;vehDist4;13.419852;52.501144
5811.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5812.00;296.38;flow_0.46;-4612758#0_0;41.99;0.00;4.46;vehDist90;13.411201;52.503521
5812.00;295.49;flow_0.47;-32977011#2_0;38.03;0.00;7.50;vehDist4;13.419751;52.501172
5812.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5813.00;325.42;flow_0.46;:287447549_0_0;2.80;0.00;5.19;vehDist90;13.411147;52.503557
5813.00;295.49;flow_0.47;-32977011#2_0;45.49;0.00;7.46;vehDist4;13.419651;52.501199
5813.00;299.07;flow_0.48;241020237#3_0;8.47;0.00;0.00;vehDist92;13.427469;52.499083
5814.00;359.17;flow_0.46;170780644_0;3.81;0.00;5.87;vehDist90;13.411150;52.503610
5814.00;295.45;flow_0.47;-32977011#2_0;53.10;0.00;7.61;vehDist4;13.419549;52.501228
5814.00;299.07;flow_0.48;241020237#3_0;9.22;0.00;0.75;vehDist92;13.427459;52.499086
5815.00;350.02;flow_0.46;170780644_0;9.88;0.00;6.08;vehDist90;13.411143;52.503666
5815.00;295.53;flow_0.47;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;5.26;0.00;7.55;vehDist4;13.419447;52.501255
5815.00;296.76;flow_0.48;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;1.09;0.00;1.34;vehDist92;13.427441;52.499091
5816.00;347.19;flow_0.46;170780644_0;15.69;0.00;5.80;vehDist90;13.411122;52.503718
5816.00;295.53;flow_0.47;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;12.81;0.00;7.55;vehDist4;13.419346;52.501283
5816.00;295.68;flow_0.48;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;2.90;0.00;1.81;vehDist92;13.427417;52.499098
5817.00;332.82;flow_0.46;170780644_0;21.67;0.00;5.98;vehDist90;13.411080;52.503767
5817.00;295.53;flow_0.47;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;20.41;0.00;7.60;vehDist4;13.419244;52.501311
5817.00;295.68;flow_0.48;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;5.43;0.00;2.54;vehDist92;13.427383;52.499107
5818.00;320.94;flow_0.46;:287447524_1_0;3.84;0.00;5.93;vehDist90;13.411033;52.503812
5818.00;295.53;flow_0.47;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;28.25;0.00;7.84;vehDist4;13.419138;52.501340
5818.00;295.68;flow_0.48;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;8.63;0.00;3.20;vehDist92;13.427340;52.499119
5819.00;310.08;flow_0.46;183419650_0;1.52;0.00;6.03;vehDist90;13.410963;52.503846
5819.00;295.60;flow_0.47;-4686498#0_0;2.98;0.00;7.84;vehDist4;13.419033;52.501369
5819.00;295.68;flow_0.48;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;12.40;0.00;3.77;vehDist92;13.427290;52.499133
5820.00;293.23;flow_0.46;183419650_0;7.63;0.00;6.11;vehDist90;13.410880;52.503872
5820.00;295.59;flow_0.47;-4686498#0_0;10.75;0.00;7.77;vehDist4;13.418929;52.501398
