timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1963.00;293.53;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;53.79;0.00;6.61;vehDist48;13.426728;52.499277
1964.00;256.17;flow_0.14;262117177_0;7.61;0.00;7.02;vehDist85;13.410650;52.503886
1964.00;295.58;flow_0.15;-4686498#0_0;61.09;0.00;7.51;vehDist45;13.418253;52.501585
1964.00;292.85;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;60.46;0.00;6.67;vehDist48;13.426637;52.499299
1965.00;253.80;flow_0.14;262117177_0;14.41;0.00;6.80;vehDist85;13.410551;52.503867
1965.00;295.58;flow_0.15;-4686498#0_0;68.29;0.00;7.20;vehDist45;13.418157;52.501611
1965.00;292.85;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;66.85;0.00;6.39;vehDist48;13.426549;52.499320
1966.00;237.93;flow_0.14;262117177_0;21.22;0.00;6.81;vehDist85;13.410464;52.503832
1966.00;295.58;flow_0.15;-4686498#0_0;75.84;0.00;7.55;vehDist45;13.418055;52.501639
1966.00;292.85;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;73.14;0.00;6.30;vehDist48;13.426463;52.499341
1967.00;240.78;flow_0.14;:287447548_0_0;2.27;0.00;6.78;vehDist85;13.410387;52.503793
1967.00;295.58;flow_0.15;-4686498#0_0;83.27;0.00;7.43;vehDist45;13.417956;52.501667
1967.00;292.85;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;79.20;0.00;6.06;vehDist48;13.426380;52.499361
1968.00;295.59;flow_0.14;-95926536#11_0;3.49;0.00;6.73;vehDist85;13.410293;52.503809
1968.00;295.58;flow_0.15;-4686498#0_0;90.44;0.00;7.17;vehDist45;13.417859;52.501693
1968.00;292.79;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;84.63;0.00;5.43;vehDist48;13.426306;52.499379
1969.00;295.47;flow_0.14;-95926536#11_0;10.45;0.00;6.96;vehDist85;13.410200;52.503835
1969.00;295.58;flow_0.15;-4686498#0_0;97.64;0.00;7.20;vehDist45;13.417763;52.501720
1969.00;292.79;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;89.56;0.00;4.93;vehDist48;13.426238;52.499396
1970.00;296.28;flow_0.14;-95926536#11_0;17.33;0.00;6.88;vehDist85;13.410108;52.503861
1970.00;295.58;flow_0.15;-4686498#0_0;105.11;0.00;7.47;vehDist45;13.417662;52.501748
1970.00;292.79;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;94.04;0.00;4.48;vehDist48;13.426177;52.499410
1971.00;295.63;flow_0.14;-95926536#11_0;24.05;0.00;6.72;vehDist85;13.410018;52.503886
1971.00;295.58;flow_0.15;-4686498#0_0;112.43;0.00;7.31;vehDist45;13.417564;52.501775
1971.00;294.61;flow_0.16;-195337820#3_0;1.60;0.00;3.85;vehDist48;13.426118;52.499414
1972.00;295.63;flow_0.14;-95926536#11_0;31.02;0.00;6.97;vehDist85;13.409925;52.503912
1972.00;295.58;flow_0.15;-4686498#0_0;119.79;0.00;7.37;vehDist45;13.417465;52.501802
1972.00;294.61;flow_0.16;-195337820#3_0;4.83;0.00;3.22;vehDist48;13.426074;52.499426
1973.00;296.27;flow_0.14;-95926536#11_0;38.04;0.00;7.02;vehDist85;13.409831;52.503939
1973.00;295.58;flow_0.15;-4686498#0_0;127.13;0.00;7.33;vehDist45;13.417367;52.501829
1973.00;294.61;flow_0.16;-195337820#3_0;7.42;0.00;2.60;vehDist48;13.426039;52.499435
1974.00;296.27;flow_0.14;-95926536#11_0;45.01;0.00;6.98;vehDist85;13.409738;52.503965
1974.00;295.58;flow_0.15;-4686498#0_0;134.47;0.00;7.34;vehDist45;13.417268;52.501856
1974.00;294.61;flow_0.16;-195337820#3_0;9.39;0.00;1.97;vehDist48;13.426012;52.499442
1975.00;295.58;flow_0.15;-4686498#0_0;141.86;0.00;7.39;vehDist45;13.417169;52.501884
1975.00;294.76;flow_0.16;:318545591_0_0;0.40;0.00;2.94;vehDist48;13.425973;52.499453
1976.00;295.58;flow_0.15;-4686498#0_0;149.34;0.00;7.48;vehDist45;13.417069;52.501911
1976.00;295.20;flow_0.16;:318545591_0_0;4.30;0.00;3.90;vehDist48;13.425920;52.499467
1977.00;295.58;flow_0.15;-4686498#0_0;156.74;0.00;7.40;vehDist45;13.416969;52.501939
1977.00;295.65;flow_0.16;-195337820#2_0;2.02;0.00;4.83;vehDist48;13.425855;52.499485
1978.00;295.58;flow_0.15;-4686498#0_0;164.20;0.00;7.46;vehDist45;13.416869;52.501966
1978.00;295.65;flow_0.16;-195337820#2_0;7.40;0.00;5.39;vehDist48;13.425783;52.499505
1979.00;295.58;flow_0.15;-4686498#0_0;171.60;0.00;7.39;vehDist45;13.416770;52.501994
1979.00;295.65;flow_0.16;-195337820#2_0;13.30;0.00;5.90;vehDist48;13.425704;52.499527
1980.00;294.50;flow_0.15;:cluster_29217289_29217293_2_0;2.36;0.00;7.28;vehDist45;13.416679;52.502029
1980.00;295.65;flow_0.16;-195337820#2_0;19.10;0.00;5.80;vehDist48;13.425626;52.499548
1981.00;303.06;flow_0.15;:cluster_29217289_29217293_2_0;9.74;0.00;7.38;vehDist45;13.416585;52.502059
1981.00;295.65;flow_0.16;-195337820#2_0;24.27;0.00;5.17;vehDist48;13.425557;52.499567
1982.00;313.20;flow_0.15;370648473#0_0;1.43;0.00;7.44;vehDist45;13.416501;52.502100
1982.00;295.65;flow_0.16;-195337820#2_0;29.06;0.00;4.79;vehDist48;13.425493;52.499585
1983.00;313.51;flow_0.15;370648473#0_0;8.77;0.00;7.34;vehDist45;13.416421;52.502145
1983.00;295.65;flow_0.16;-195337820#2_0;33.22;0.00;4.16;vehDist48;13.425437;52.499601
1984.00;306.88;flow_0.15;370648473#0_0;15.98;0.00;7.22;vehDist45;13.416338;52.502186
1984.00;295.65;flow_0.16;-195337820#2_0;36.76;0.00;3.53;vehDist48;13.425389;52.499614
1985.00;306.88;flow_0.15;370648473#0_0;23.31;0.00;7.33;vehDist45;13.416250;52.502225
1985.00;295.65;flow_0.16;-195337820#2_0;39.75;0.00;2.99;vehDist48;13.425349;52.499625
1986.00;302.43;flow_0.15;370648473#0_0;30.79;0.00;7.48;vehDist45;13.416158;52.502262
1986.00;295.65;flow_0.16;-195337820#2_0;42.11;0.00;2.36;vehDist48;13.425318;52.499634
1987.00;302.43;flow_0.15;370648473#0_0;38.03;0.00;7.24;vehDist45;13.416066;52.502296
1987.00;295.65;flow_0.16;-195337820#2_0;45.49;0.00;3.39;vehDist48;13.425272;52.499646
1988.00;300.75;flow_0.15;370648473#0_0;45.56;0.00;7.53;vehDist45;13.415970;52.502330
1988.00;295.59;flow_0.16;:3900230876_0_0;3.48;0.00;3.92;vehDist48;13.425220;52.499661
1989.00;300.75;flow_0.15;370648473#0_0;52.92;0.00;7.36;vehDist45;13.415876;52.502363
1989.00;295.62;flow_0.16;-195337820#1_0;3.08;0.00;4.60;vehDist48;13.425158;52.499678
1990.00;294.95;flow_0.15;370648473#1_0;1.83;0.00;7.32;vehDist45;13.415777;52.502392
1990.00;295.62;flow_0.16;-195337820#1_0;7.05;0.00;3.97;vehDist48;13.425104;52.499692
1991.00;292.76;flow_0.15;370648473#1_0;9.29;0.00;7.45;vehDist45;13.415675;52.502419
1991.00;295.62;flow_0.16;-195337820#1_0;10.40;0.00;3.35;vehDist48;13.425060;52.499705
1992.00;292.76;flow_0.15;370648473#1_0;16.48;0.00;7.19;vehDist45;13.415575;52.502443
1992.00;295.62;flow_0.16;-195337820#1_0;13.37;0.00;2.97;vehDist48;13.425020;52.499716
1993.00;287.53;flow_0.15;370648473#1_0;23.67;0.00;7.19;vehDist45;13.415472;52.502462
1993.00;295.62;flow_0.16;-195337820#1_0;15.72;0.00;2.35;vehDist48;13.424988;52.499725
1994.00;287.53;flow_0.15;370648473#1_0;30.10;0.00;6.44;vehDist45;13.415380;52.502478
1994.00;295.62;flow_0.16;-195337820#1_0;19.10;0.00;3.37;vehDist48;13.424943;52.499737
1995.00;287.53;flow_0.15;370648473#1_0;35.79;0.00;5.68;vehDist45;13.415299;52.502493
1995.00;295.64;flow_0.16;:5352674824_0_0;4.18;0.00;4.29;vehDist48;13.424885;52.499753
1996.00;287.53;flow_0.15;370648473#1_0;40.72;0.00;4.93;vehDist45;13.415229;52.502505
1996.00;295.65;flow_0.16;-195337820#0_0;4.16;0.00;4.98;vehDist48;13.424819;52.499772
1997.00;287.53;flow_0.15;370648473#1_0;45.06;0.00;4.34;vehDist45;13.415167;52.502516
1997.00;295.65;flow_0.16;-195337820#0_0;9.91;0.00;5.75;vehDist48;13.424741;52.499793
1998.00;283.81;flow_0.15;:4613853857_0_0;0.95;0.00;3.59;vehDist45;13.415115;52.502524
1998.00;295.65;flow_0.16;-195337820#0_0;16.52;0.00;6.61;vehDist48;13.424653;52.499817
1999.00;262.88;flow_0.15;:4613853857_0_0;3.78;0.00;2.83;vehDist45;13.415073;52.502524
1999.00;295.65;flow_0.16;-195337820#0_0;22.94;0.00;6.42;vehDist48;13.424567;52.499841
2000.00;251.79;flow_0.15;:4613853857_0_0;7.40;0.00;3.62;vehDist45;13.415021;52.502512
2000.00;295.65;flow_0.16;-195337820#0_0;29.42;0.00;6.48;vehDist48;13.424480;52.499865
2001.00;258.89;flow_0.15;:29217280_6_0;3.21;0.00;4.03;vehDist45;13.414964;52.502504
2001.00;295.65;flow_0.16;-195337820#0_0;36.08;0.00;6.66;vehDist48;13.424390;52.499890
2002.00;287.84;flow_0.15;:29217280_6_0;7.86;0.00;4.64;vehDist45;13.414897;52.502509
2002.00;295.65;flow_0.16;-195337820#0_0;42.74;0.00;6.66;vehDist48;13.424301;52.499915
2003.00;295.65;flow_0.15;-370648471_0;2.60;0.00;5.21;vehDist45;13.414820;52.502519
2003.00;295.65;flow_0.16;-195337820#0_0;49.03;0.00;6.29;vehDist48;13.424217;52.499938
2004.00;295.65;flow_0.15;-370648471_0;8.39;0.00;5.80;vehDist45;13.414742;52.502540
2004.00;295.65;flow_0.16;-195337820#0_0;55.60;0.00;6.57;vehDist48;13.424129;52.499963
2005.00;295.65;flow_0.15;-370648471_0;14.91;0.00;6.52;vehDist45;13.414655;52.502565
2005.00;295.65;flow_0.16;-195337820#0_0;62.10;0.00;6.49;vehDist48;13.424041;52.499987
2006.00;295.65;flow_0.15;-370648471_0;21.95;0.00;7.04;vehDist45;13.414560;52.502591
