timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
4021.00;295.68;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;12.45;0.00;3.10;vehDist21;13.427289;52.499133
4022.00;296.38;flow_0.30;-4612758#0_0;41.72;0.00;4.43;vehDist39;13.411204;52.503520
4022.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4022.00;295.45;flow_0.32;-32977011#3_0;9.83;0.00;5.64;vehDist37;13.420622;52.500933
4022.00;295.68;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;15.88;0.00;3.43;vehDist21;13.427243;52.499146
4023.00;311.73;flow_0.30;:287447549_0_0;2.02;0.00;4.68;vehDist39;13.411153;52.503551
4023.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4023.00;295.45;flow_0.32;-32977011#3_0;15.70;0.00;5.87;vehDist37;13.420543;52.500954
4023.00;295.68;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;19.60;0.00;3.72;vehDist21;13.427193;52.499160
4024.00;13.08;flow_0.30;170780644_0;1.89;0.00;4.73;vehDist39;13.411151;52.503592
4024.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4024.00;295.45;flow_0.32;-32977011#3_0;21.39;0.00;5.69;vehDist37;13.420466;52.500975
4024.00;294.49;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;23.65;0.00;4.04;vehDist21;13.427139;52.499174
4025.00;359.17;flow_0.30;170780644_0;6.49;0.00;4.60;vehDist39;13.411149;52.503635
4025.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4025.00;295.45;flow_0.32;-32977011#3_0;27.09;0.00;5.70;vehDist37;13.420390;52.500996
4025.00;293.55;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;28.01;0.00;4.36;vehDist21;13.427079;52.499189
4026.00;347.19;flow_0.30;170780644_0;11.10;0.00;4.60;vehDist39;13.411139;52.503676
4026.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4026.00;295.53;flow_0.32;:2114455917_4_0;5.66;0.00;5.77;vehDist37;13.420312;52.501018
4026.00;293.55;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;32.52;0.00;4.51;vehDist21;13.427018;52.499205
4027.00;347.19;flow_0.30;170780644_0;15.72;0.00;4.63;vehDist39;13.411122;52.503718
4027.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4027.00;295.49;flow_0.32;-32977011#2_0;2.21;0.00;5.96;vehDist37;13.420232;52.501040
4027.00;293.55;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;37.16;0.00;4.64;vehDist21;13.426955;52.499221
4028.00;332.82;flow_0.30;170780644_0;20.30;0.00;4.58;vehDist39;13.411090;52.503756
4028.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4028.00;295.49;flow_0.32;-32977011#2_0;8.01;0.00;5.80;vehDist37;13.420154;52.501061
4028.00;293.55;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;41.60;0.00;4.44;vehDist21;13.426894;52.499236
4029.00;330.52;flow_0.30;:287447524_1_0;1.26;0.00;4.72;vehDist39;13.411055;52.503794
4029.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4029.00;295.49;flow_0.32;-32977011#2_0;13.82;0.00;5.80;vehDist37;13.420076;52.501083
4029.00;293.55;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;46.23;0.00;4.64;vehDist21;13.426831;52.499251
4030.00;309.59;flow_0.30;:287447524_1_0;5.80;0.00;4.54;vehDist39;13.411010;52.503823
4030.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4030.00;295.49;flow_0.32;-32977011#2_0;19.52;0.00;5.70;vehDist37;13.420000;52.501104
4030.00;293.55;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;50.78;0.00;4.55;vehDist21;13.426769;52.499267
4031.00;310.15;flow_0.30;183419650_0;2.20;0.00;4.76;vehDist39;13.410954;52.503850
4031.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4031.00;295.49;flow_0.32;-32977011#2_0;25.43;0.00;5.92;vehDist37;13.419920;52.501125
4031.00;292.85;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;55.37;0.00;4.59;vehDist21;13.426706;52.499282
4032.00;293.23;flow_0.30;183419650_0;6.82;0.00;4.61;vehDist39;13.410892;52.503869
4032.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4032.00;295.49;flow_0.32;-32977011#2_0;31.28;0.00;5.85;vehDist37;13.419842;52.501147
4032.00;292.85;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;59.82;0.00;4.45;vehDist21;13.426645;52.499297
4033.00;291.89;flow_0.30;:287447547_2_0;3.26;0.00;4.58;vehDist39;13.410826;52.503885
4033.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4033.00;295.49;flow_0.32;-32977011#2_0;37.29;0.00;6.01;vehDist37;13.419761;52.501169
4033.00;292.85;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;64.30;0.00;4.48;vehDist21;13.426584;52.499312
4034.00;272.17;flow_0.30;262117177_0;0.84;0.00;4.77;vehDist39;13.410753;52.503889
4034.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4034.00;295.49;flow_0.32;-32977011#2_0;43.13;0.00;5.84;vehDist37;13.419683;52.501191
4034.00;292.85;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;68.90;0.00;4.60;vehDist21;13.426521;52.499327
4035.00;271.33;flow_0.30;262117177_0;5.49;0.00;4.64;vehDist39;13.410682;52.503889
4035.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4035.00;295.45;flow_0.32;-32977011#2_0;48.76;0.00;5.63;vehDist37;13.419607;52.501212
4035.00;292.85;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;73.45;0.00;4.54;vehDist21;13.426459;52.499342
4036.00;253.80;flow_0.30;262117177_0;9.98;0.00;4.50;vehDist39;13.410616;52.503879
4036.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4036.00;295.45;flow_0.32;-32977011#2_0;54.66;0.00;5.90;vehDist37;13.419528;52.501233
4036.00;292.85;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;77.93;0.00;4.48;vehDist21;13.426397;52.499357
4037.00;252.85;flow_0.30;262117177_0;14.86;0.00;4.88;vehDist39;13.410545;52.503865
4037.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4037.00;295.53;flow_0.32;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;5.25;0.00;5.99;vehDist37;13.419447;52.501255
4037.00;292.83;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;82.53;0.00;4.60;vehDist21;13.426334;52.499372
4038.00;237.93;flow_0.30;262117177_0;19.74;0.00;4.88;vehDist39;13.410483;52.503840
4038.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4038.00;295.53;flow_0.32;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;10.97;0.00;5.72;vehDist37;13.419371;52.501277
4038.00;292.79;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;86.99;0.00;4.46;vehDist21;13.426273;52.499387
4039.00;224.23;flow_0.30;262117177_0;24.55;0.00;4.81;vehDist39;13.410425;52.503813
4039.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4039.00;295.53;flow_0.32;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;16.69;0.00;5.71;vehDist37;13.419294;52.501298
4039.00;292.79;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;91.47;0.00;4.48;vehDist21;13.426212;52.499402
4040.00;263.21;flow_0.30;:287447548_0_0;3.59;0.00;4.77;vehDist39;13.410368;52.503792
4040.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4040.00;295.53;flow_0.32;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;22.46;0.00;5.78;vehDist37;13.419216;52.501319
4040.00;292.79;flow_0.33;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;95.99;0.00;4.52;vehDist21;13.426150;52.499417
4041.00;295.59;flow_0.30;-95926536#11_0;2.71;0.00;4.64;vehDist39;13.410304;52.503806
4041.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4041.00;295.53;flow_0.32;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;28.43;0.00;5.96;vehDist37;13.419136;52.501341
4041.00;294.61;flow_0.33;-195337820#3_0;3.74;0.00;4.04;vehDist21;13.426089;52.499422
4042.00;295.55;flow_0.30;-95926536#11_0;7.57;0.00;4.86;vehDist39;13.410239;52.503824
4042.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4042.00;295.59;flow_0.32;-4686498#0_0;0.94;0.00;5.62;vehDist37;13.419061;52.501362
4042.00;294.61;flow_0.33;-195337820#3_0;7.04;0.00;3.30;vehDist21;13.426044;52.499434
4043.00;296.28;flow_0.30;-95926536#11_0;12.47;0.00;4.89;vehDist39;13.410173;52.503842
4043.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4043.00;295.59;flow_0.32;-4686498#0_0;6.63;0.00;5.70;vehDist37;13.418984;52.501383
4043.00;294.61;flow_0.33;-195337820#3_0;9.44;0.00;2.41;vehDist21;13.426012;52.499442
4044.00;296.28;flow_0.30;-95926536#11_0;17.14;0.00;4.67;vehDist39;13.410111;52.503860
4044.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4044.00;295.58;flow_0.32;-4686498#0_0;12.63;0.00;6.00;vehDist37;13.418904;52.501405
4044.00;294.75;flow_0.33;:318545591_0_0;0.37;0.00;2.86;vehDist21;13.425973;52.499453
4045.00;296.07;flow_0.30;-95926536#11_0;21.63;0.00;4.49;vehDist39;13.410051;52.503877
4045.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4045.00;295.58;flow_0.32;-4686498#0_0;18.46;0.00;5.83;vehDist37;13.418825;52.501427
4045.00;295.20;flow_0.33;:318545591_0_0;3.49;0.00;3.11;vehDist21;13.425931;52.499464
4046.00;295.63;flow_0.30;-95926536#11_0;26.37;0.00;4.74;vehDist39;13.409987;52.503895
4046.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4046.00;295.58;flow_0.32;-4686498#0_0;24.14;0.00;5.68;vehDist37;13.418749;52.501448
4046.00;295.20;flow_0.33;:318545591_0_0;6.87;0.00;3.39;vehDist21;13.425886;52.499476
4047.00;295.63;flow_0.30;-95926536#11_0;30.99;0.00;4.61;vehDist39;13.409925;52.503912
4047.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4047.00;295.58;flow_0.32;-4686498#0_0;29.84;0.00;5.70;vehDist37;13.418673;52.501469
4047.00;295.65;flow_0.33;-195337820#2_0;3.59;0.00;3.83;vehDist21;13.425834;52.499491
4048.00;296.27;flow_0.30;-95926536#11_0;35.78;0.00;4.79;vehDist39;13.409861;52.503930
4048.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4048.00;295.58;flow_0.32;-4686498#0_0;35.52;0.00;5.68;vehDist37;13.418596;52.501490
4048.00;295.65;flow_0.33;-195337820#2_0;7.73;0.00;4.13;vehDist21;13.425779;52.499506
4049.00;296.27;flow_0.30;-95926536#11_0;40.51;0.00;4.73;vehDist39;13.409798;52.503948
4049.00;251.79;flow_0.31;:4613853857_0_0;7.22;0.00;0.00;vehDist14;13.415024;52.502513
4049.00;295.58;flow_0.32;-4686498#0_0;41.41;0.00;5.89;vehDist37;13.418517;52.501512
4049.00;295.65;flow_0.33;-195337820#2_0;12.24;0.00;4.51;vehDist21;13.425718;52.499523
4050.00;296.27;flow_0.30;-95926536#11_0;45.09;0.00;4.59;vehDist39;13.409737;52.503965
4050.00;251.79;flow_0.31;:4613853857_0_0;7.58;0.00;0.36;vehDist14;13.415019;52.502512
4050.00;295.58;flow_0.32;-4686498#0_0;47.40;0.00;5.99;vehDist37;13.418437;52.501534
4050.00;295.65;flow_0.33;-195337820#2_0;16.81;0.00;4.56;vehDist21;13.425657;52.499540
4051.00;251.79;flow_0.31;:4613853857_0_0;7.99;0.00;0.41;vehDist14;13.415013;52.502511
4051.00;295.58;flow_0.32;-4686498#0_0;53.17;0.00;5.77;vehDist37;13.418360;52.501555
4051.00;295.65;flow_0.33;-195337820#2_0;21.37;0.00;4.57;vehDist21;13.425596;52.499557
4052.00;251.91;flow_0.31;370648473#2_0;0.06;0.00;0.09;vehDist14;13.415012;52.502510
4052.00;295.58;flow_0.32;-4686498#0_0;58.90;0.00;5.72;vehDist37;13.418283;52.501576
4052.00;295.65;flow_0.33;-195337820#2_0;26.03;0.00;4.65;vehDist21;13.425533;52.499574
4053.00;251.97;flow_0.31;370648473#2_0;0.09;0.00;0.03;vehDist14;13.415012;52.502510
4053.00;295.58;flow_0.32;-4686498#0_0;64.64;0.00;5.74;vehDist37;13.418206;52.501598
4053.00;295.65;flow_0.33;-195337820#2_0;30.56;0.00;4.53;vehDist21;13.425472;52.499591
4054.00;251.98;flow_0.31;370648473#2_0;0.09;0.00;0.01;vehDist14;13.415011;52.502510
4054.00;295.58;flow_0.32;-4686498#0_0;70.40;0.00;5.76;vehDist37;13.418128;52.501619
4054.00;295.65;flow_0.33;-195337820#2_0;35.01;0.00;4.45;vehDist21;13.425413;52.499607
4055.00;251.99;flow_0.31;370648473#2_0;0.10;0.00;0.00;vehDist14;13.415011;52.502510
4055.00;295.58;flow_0.32;-4686498#0_0;76.30;0.00;5.90;vehDist37;13.418049;52.501641
4055.00;295.65;flow_0.33;-195337820#2_0;38.94;0.00;3.93;vehDist21;13.425360;52.499622
4056.00;251.99;flow_0.31;370648473#2_0;0.10;0.00;0.00;vehDist14;13.415011;52.502510
4056.00;295.58;flow_0.32;-4686498#0_0;81.98;0.00;5.68;vehDist37;13.417973;52.501662
4056.00;295.65;flow_0.33;-195337820#2_0;41.97;0.00;3.04;vehDist21;13.425319;52.499633
4057.00;251.99;flow_0.31;370648473#2_0;0.10;0.00;0.00;vehDist14;13.415011;52.502510
4057.00;295.58;flow_0.32;-4686498#0_0;87.64;0.00;5.66;vehDist37;13.417897;52.501683
4057.00;295.65;flow_0.33;-195337820#2_0;45.47;0.00;3.50;vehDist21;13.425272;52.499646
4058.00;253.14;flow_0.31;:29217280_6_0;0.25;0.00;0.35;vehDist14;13.415006;52.502510
4058.00;295.58;flow_0.32;-4686498#0_0;93.34;0.00;5.70;vehDist37;13.417820;52.501704
4058.00;295.59;flow_0.33;:3900230876_0_0;3.49;0.00;3.94;vehDist21;13.425219;52.499661
